ODOMETRY -0.114126936719 2.83854763779 0
SENSOR 12 19.4856769335 0
SENSOR 13 5.94733752923 0
SENSOR 14 14.1836852613 0
SENSOR 39 11.4278140806 0
SENSOR 48 7.63792611125 0
ODOMETRY -1.22124532709e-14 2.83854763779 0
SENSOR 13 8.54250578499 0
SENSOR 14 11.4704262289 0
SENSOR 39 12.0808617177 0
SENSOR 48 7.40292706426 0
ODOMETRY -0.0175250984367 1.8750160539 0
SENSOR 13 10.3361575663 0
SENSOR 14 9.73048523102 0
SENSOR 39 12.8712900904 0
SENSOR 48 7.79887315629 0
ODOMETRY 1.44328993201e-14 1.8750160539 0
SENSOR 13 12.1543931065 0
SENSOR 14 8.05142088049 0
SENSOR 39 13.8717110604 0
SENSOR 48 8.59493375785 0
ODOMETRY 0.0347244326786 3.43851065777 0
SENSOR 13 15.501273408 0
SENSOR 14 5.2375770107 0
SENSOR 39 16.0322035043 0
SENSOR 48 10.854406384 0
ODOMETRY 0.0 3.43851065777 0
SENSOR 13 18.8811120922 0
SENSOR 14 3.69942681754 0
SENSOR 15 18.1686981444 0
SENSOR 39 18.581857866 0
SENSOR 48 13.6165377641 0
ODOMETRY 0.175631509495 2.29743471121 0
SENSOR 14 3.83890446887 0
SENSOR 15 15.8776785743 0
SENSOR 38 18.6394399766 0
SENSOR 48 15.7710444772 0
ODOMETRY -6.66133814775e-16 2.29743471121 0
SENSOR 14 5.13274086316 0
SENSOR 15 13.5888253379 0
SENSOR 38 16.4162806146 0
SENSOR 48 17.9610133241 0
ODOMETRY 0.135386244212 2.4462275892 0
SENSOR 14 6.91216418521 0
SENSOR 15 11.1452172382 0
SENSOR 38 13.9968343307 0
ODOMETRY -1.15463194561e-14 2.4462275892 0
SENSOR 14 9.00994214824 0
SENSOR 15 8.70308102615 0
SENSOR 38 11.5886380642 0
ODOMETRY 0.367569828921 5.0644099556 0
SENSOR 14 12.9688562443 0
SENSOR 15 4.62350107317 0
SENSOR 16 16.020843628 0
SENSOR 38 6.65767183724 0
ODOMETRY 0.288027310248 4.71965233473 0
SENSOR 14 16.5302940332 0
SENSOR 15 5.2709798947 0
SENSOR 16 11.3843338671 0
SENSOR 38 3.80571986037 0
ODOMETRY 0.0943464508033 4.25117039893 0
SENSOR 14 19.9463189313 0
SENSOR 15 8.66170963777 0
SENSOR 16 7.46511896263 0
SENSOR 38 5.36201621652 0
ODOMETRY -8.49687844973e-07 5.51906338213 0
SENSOR 15 13.7941805125 0
SENSOR 16 3.70709296036 0
SENSOR 17 19.7867785135 0
SENSOR 38 10.0596580258 0
ODOMETRY 0.0215956231682 5.14735414797 0
SENSOR 15 18.8024721536 0
SENSOR 16 5.50289635086 0
SENSOR 17 14.7508430946 0
SENSOR 38 14.9828107556 0
ODOMETRY -0.0215974137194 4.77324420295 0
SENSOR 16 9.6034081691 0
SENSOR 17 10.1467304208 0
SENSOR 38 19.6314930498 0
ODOMETRY 0.0232823632937 4.7745383958 0
SENSOR 16 14.1620817952 0
SENSOR 17 5.88401130751 0
ODOMETRY -0.0232840757318 5.3698999463 0
SENSOR 16 19.3902651002 0
SENSOR 17 3.37531381229 0
SENSOR 18 17.3038584955 0
ODOMETRY -1.07065891841e-06 6.93612085409 0
SENSOR 17 8.16975000695 0
SENSOR 18 10.5169236621 0
ODOMETRY -1.10287975907e-06 5.74280981831 0
SENSOR 17 13.6156746388 0
SENSOR 18 5.20435268824 0
ODOMETRY 0.0544716234621 6.124804529 0
SENSOR 17 19.6619187546 0
SENSOR 18 3.5537950252 0
SENSOR 40 18.6116901855 0
ODOMETRY 0.0372676409392 6.06665040441 0
SENSOR 18 8.58015409301 0
SENSOR 40 14.1407628378 0
ODOMETRY -0.0100350362881 6.80967711685 0
SENSOR 18 15.1444535875 0
SENSOR 40 11.0361100525 0
ODOMETRY -0.031512822442 6.64616651922 0
SENSOR 40 11.4208094965 0
SENSOR 41 16.3299010651 0
ODOMETRY 0.133990694341 6.67613886974 0
SENSOR 19 14.5076332257 0
SENSOR 33 14.5076332257 0
SENSOR 40 15.7059972482 0
SENSOR 41 13.5288962638 0
ODOMETRY 0.189583109621 4.56645674679 0
SENSOR 19 10.7233999328 0
SENSOR 33 10.7233999328 0
SENSOR 40 19.8218665324 0
SENSOR 41 14.1554340905 0
ODOMETRY -5.74256997772 3.78852114714 0
SENSOR 19 7.01283298155 0
SENSOR 33 7.01283298155 0
SENSOR 41 17.1649871565 0
ODOMETRY 0.526228948768 4.59630645591 0
SENSOR 19 2.8720848856 0
SENSOR 33 2.8720848856 0
ODOMETRY 0.130179532151 4.33510229773 0
SENSOR 19 3.26469729402 0
SENSOR 33 3.26469729402 0
ODOMETRY -0.0304890020143 4.89315872152 0
SENSOR 19 7.60767750653 0
SENSOR 33 7.60767750653 0
ODOMETRY -0.0631715230853 5.58229020238 0
SENSOR 19 12.9801431387 0
SENSOR 33 12.9801431387 0
ODOMETRY 0.0155401923694 6.68979073366 0
SENSOR 19 19.5875495594 0
SENSOR 20 19.7262290791 0
SENSOR 33 19.5875495594 0
ODOMETRY 0.0193311206578 6.34688327013 0
SENSOR 20 13.6824975775 0
ODOMETRY 0.0200985653691 5.78446514557 0
SENSOR 20 8.49872405803 0
ODOMETRY 5.47086817564 5.05849790847 0
SENSOR 20 9.14725025425 0
SENSOR 21 18.1035442769 0
ODOMETRY -0.535603951464 7.2831189287 0
SENSOR 20 15.6488551812 0
SENSOR 21 10.8215490037 0
ODOMETRY -0.273372677703 3.7440105708 0
SENSOR 20 19.3843886146 0
SENSOR 21 7.32241554272 0
ODOMETRY 0.109322364811 5.52023214267 0
SENSOR 21 2.78970607846 0
ODOMETRY -0.0796831094205 3.73575107566 0
SENSOR 21 3.579523332 0
SENSOR 22 18.3334480768 0
ODOMETRY 0.0821216835395 4.92370692262 0
SENSOR 21 7.74332604749 0
SENSOR 22 13.4426493371 0
ODOMETRY -0.022578530159 4.7732869228 0
SENSOR 21 12.3499079983 0
SENSOR 22 8.76079670634 0
ODOMETRY -0.150420111249 4.45062870189 0
SENSOR 21 16.7950153708 0
SENSOR 22 4.95470647298 0
ODOMETRY 0.150418591763 3.87829524749 0
SENSOR 22 2.78790496148 0
ODOMETRY -0.0837694234151 5.3139982593 0
SENSOR 22 6.00936803287 0
SENSOR 23 16.5116731515 0
ODOMETRY 0.152977209019 3.21474785059 0
SENSOR 22 8.80589224056 0
SENSOR 23 14.3149678347 0
ODOMETRY 0.184405522645 3.54417218605 0
SENSOR 22 11.8984102225 0
SENSOR 23 11.8634988915 0
ODOMETRY 0.0662095259717 2.12130113994 0
SENSOR 22 13.7990740529 0
SENSOR 23 10.5729972641 0
ODOMETRY 0.192967997088 3.85162536179 0
SENSOR 22 17.0852113748 0
SENSOR 23 8.36371516844 0
ODOMETRY -5.7299926227 4.31790689054 0
SENSOR 22 19.6276380976 0
SENSOR 23 5.32777740834 0
ODOMETRY 0.386086371181 5.03750175875 0
SENSOR 23 3.38554754479 0
ODOMETRY 0.383909981422 4.83768059814 0
SENSOR 23 5.52321144315 0
ODOMETRY 0.357019731815 3.9669704465 0
SENSOR 23 8.33973764357 0
SENSOR 24 16.7191667533 0
ODOMETRY 0.111502534254 4.7893172425 0
SENSOR 23 12.3786741942 0
SENSOR 24 12.0174281021 0
ODOMETRY 0.00976612480348 4.07707826305 0
SENSOR 23 16.130121426 0
SENSOR 24 8.08322017661 0
ODOMETRY 0.0207548405864 4.31127669733 0
SENSOR 24 4.17520842429 0
ODOMETRY 0.0476371115929 3.39213621158 0
SENSOR 24 2.26142421027 0
ODOMETRY 0.0673580945675 1.74294788131 0
SENSOR 24 2.68438449343 0
ODOMETRY -0.181315566051 4.0621594739 0
SENSOR 24 6.22540460793 0
SENSOR 25 17.4165613325 0
ODOMETRY -0.00901863565676 6.33572465999 0
SENSOR 24 12.4121196161 0
SENSOR 25 11.2736926845 0
ODOMETRY 0.0939510188767 4.54714502524 0
SENSOR 24 16.8581431069 0
SENSOR 25 6.89946158267 0
ODOMETRY -0.0201234547922 5.0737878718 0
SENSOR 25 2.86717778012 0
ODOMETRY 0.0153792385961 4.99401781499 0
SENSOR 25 4.39879250087 0
ODOMETRY 0.0043160614327 4.23173896717 0
SENSOR 25 8.22972306908 0
ODOMETRY 0.0211346303587 5.28431011166 0
SENSOR 25 13.3357994222 0
ODOMETRY 0.0646221760481 4.30019715885 0
SENSOR 25 17.5196247215 0
SENSOR 45 17.2031095037 0
ODOMETRY -0.119531171255 3.94483605466 0
SENSOR 45 13.9860593754 0
ODOMETRY 0.192026137404 4.33868382989 0
SENSOR 26 16.2325013193 0
SENSOR 45 10.3962584659 0
ODOMETRY 0.0168789656358 3.28330096811 0
SENSOR 26 13.2801301417 0
SENSOR 45 8.13212929336 0
ODOMETRY -0.0192486182424 5.64083185889 0
SENSOR 26 8.8556483078 0
SENSOR 45 6.77067083133 0
ODOMETRY 0.142356077256 6.84748857372 0
SENSOR 26 5.74100097776 0
SENSOR 45 9.67365876392 0
ODOMETRY 0.95122919023 5.24664351303 0
SENSOR 26 3.47613366741 0
SENSOR 45 10.2649806596 0
ODOMETRY 0.230496735265 5.22886361227 0
SENSOR 26 6.14104817096 0
SENSOR 45 12.1665939587 0
ODOMETRY -0.069140428789 4.9571470976 0
SENSOR 26 10.7126786678 0
SENSOR 45 15.6767175696 0
ODOMETRY 0.155008533319 5.54629519741 0
SENSOR 26 15.8910842322 0
SENSOR 27 17.9201202835 0
SENSOR 45 19.8785485144 0
ODOMETRY -0.077993948955 6.04307393308 0
SENSOR 27 12.0714786679 0
ODOMETRY 0.0149093551188 5.42949155703 0
SENSOR 27 7.05878461769 0
ODOMETRY -0.0405787818872 5.34459541942 0
SENSOR 27 3.82058142148 0
SENSOR 28 18.4127213914 0
ODOMETRY -0.0471882093141 6.44517507311 0
SENSOR 27 7.09934213521 0
SENSOR 28 12.3366001761 0
ODOMETRY 0.14460865199 7.17664145931 0
SENSOR 27 13.3895191294 0
SENSOR 28 5.76433846446 0
SENSOR 46 17.7491891377 0
ODOMETRY -0.123663528115 6.26529738521 0
SENSOR 27 19.5434696571 0
SENSOR 28 4.38135344888 0
SENSOR 46 12.1819182698 0
ODOMETRY 0.141364764437 3.91632412356 0
SENSOR 28 6.77112238373 0
SENSOR 29 16.9426805135 0
SENSOR 46 9.60810311254 0
ODOMETRY -0.0959138651356 6.78601368902 0
SENSOR 28 13.0267865669 0
SENSOR 29 10.7028023584 0
SENSOR 46 7.58869263288 0
ODOMETRY 0.108072139212 5.57264598151 0
SENSOR 28 18.3064312388 0
SENSOR 29 6.00291140637 0
SENSOR 30 19.3504228593 0
SENSOR 46 10.3418532032 0
ODOMETRY 0.361624879169 5.44963856805 0
SENSOR 29 2.45095104303 0
SENSOR 30 14.6023052897 0
SENSOR 46 15.4524961953 0
ODOMETRY 0.408125731999 6.0024480812 0
SENSOR 29 5.47966646822 0
SENSOR 30 8.78158912748 0
ODOMETRY -0.0372589157166 6.00661692713 0
SENSOR 29 11.2763658081 0
SENSOR 30 3.78800972924 0
SENSOR 31 19.2035711114 0
ODOMETRY 0.243284199341 6.92703819175 0
SENSOR 29 17.8156564947 0
SENSOR 30 4.71405399076 0
SENSOR 31 16.6334147344 0
ODOMETRY 0.916626639629 5.13077123116 0
SENSOR 30 7.33698891827 0
SENSOR 31 12.2542857351 0
ODOMETRY 0.355262286249 3.59546279605 0
SENSOR 30 9.64889263721 0
SENSOR 31 8.87416356187 0
ODOMETRY 0.119487732921 4.17810492699 0
SENSOR 30 12.8237516256 0
SENSOR 31 5.01893414737 0
ODOMETRY -0.0873653145969 3.66130338249 0
SENSOR 30 16.1233413111 0
SENSOR 31 2.95101611499 0
SENSOR 32 19.737255989 0
ODOMETRY -0.020358799806 4.11557537803 0
SENSOR 31 4.76223727521 0
SENSOR 32 15.7492026244 0
ODOMETRY 0.180148014561 4.49699083513 0
SENSOR 31 8.45033677762 0
SENSOR 32 11.2835479943 0
ODOMETRY -0.011588411893 2.54553514149 0
SENSOR 31 10.8224590074 0
SENSOR 32 8.77545581927 0
ODOMETRY -0.120553826052 3.35805776885 0
SENSOR 31 14.1265541455 0
SENSOR 32 5.67956976237 0
ODOMETRY 0.0992493781628 3.36357244969 0
SENSOR 31 17.4012761501 0
SENSOR 32 2.89680654379 0
ODOMETRY -0.103385331992 2.9853746839 0
SENSOR 20 17.3943309194 0
SENSOR 32 2.7545905805 0
ODOMETRY -0.176237716898 4.19732405607 0
SENSOR 20 13.4679839821 0
SENSOR 32 6.32111811671 0
ODOMETRY 0.0737924123495 3.99175861603 0
SENSOR 20 9.79393805796 0
SENSOR 32 10.1020255039 0
ODOMETRY 0.0704763228798 3.21474774054 0
SENSOR 20 6.9548461493 0
SENSOR 32 13.1876051664 0
ODOMETRY 0.0439533361635 4.40177676285 0
SENSOR 20 3.91721579031 0
SENSOR 32 17.449218834 0
ODOMETRY -0.331406121256 4.13875472829 0
SENSOR 20 5.47966432793 0
ODOMETRY -0.823978496214 3.72585130947 0
SENSOR 20 9.20448678949 0
ODOMETRY -0.346426805843 5.11809049928 0
SENSOR 20 14.1047607946 0
ODOMETRY -0.0437309545567 5.66897974502 0
SENSOR 19 19.6985705362 0
SENSOR 20 19.6172542753 0
SENSOR 33 19.6985705362 0
ODOMETRY -0.0335357889146 4.44876007186 0
SENSOR 19 15.2694738742 0
SENSOR 33 15.2694738742 0
ODOMETRY -0.0833481490076 4.47680464025 0
SENSOR 19 10.9063102508 0
SENSOR 33 10.9063102508 0
ODOMETRY 0.00908320943554 3.4659700639 0
SENSOR 19 7.60767750653 0
SENSOR 33 7.60767750653 0
ODOMETRY 0.0773118865893 4.89315872152 0
SENSOR 19 3.26469729402 0
SENSOR 33 3.26469729402 0
ODOMETRY 0.0304890020143 4.33510229773 0
SENSOR 19 2.8720848856 0
SENSOR 33 2.8720848856 0
ODOMETRY -0.130179532151 4.59630645591 0
SENSOR 19 7.01283298155 0
SENSOR 33 7.01283298155 0
SENSOR 41 17.1649871565 0
ODOMETRY -0.526228948768 3.78852114714 0
SENSOR 19 10.7233999328 0
SENSOR 33 10.7233999328 0
SENSOR 40 19.8218665324 0
SENSOR 41 14.1554340905 0
ODOMETRY -0.540615329456 4.56645674679 0
SENSOR 19 14.5076332257 0
SENSOR 33 14.5076332257 0
SENSOR 40 15.7059972482 0
SENSOR 41 13.5288962638 0
ODOMETRY -0.189583109621 6.67613886974 0
SENSOR 40 11.4208094965 0
SENSOR 41 16.3299010651 0
ODOMETRY -0.133990694341 6.64616651922 0
SENSOR 18 15.1444535875 0
SENSOR 40 11.0361100525 0
ODOMETRY 0.031512822442 6.80967711685 0
SENSOR 18 8.58015409301 0
SENSOR 40 14.1407628378 0
ODOMETRY 0.0100350362881 6.06665040441 0
SENSOR 17 19.6619187546 0
SENSOR 18 3.5537950252 0
SENSOR 40 18.6116901855 0
ODOMETRY -0.0372676409392 6.124804529 0
SENSOR 17 13.6156746388 0
SENSOR 18 5.20435268824 0
ODOMETRY -0.0544716234621 5.74280981831 0
SENSOR 17 8.16975000695 0
SENSOR 18 10.5169236621 0
ODOMETRY 1.10287975918e-06 6.93612085409 0
SENSOR 16 19.3902651002 0
SENSOR 17 3.37531381229 0
SENSOR 18 17.3038584955 0
ODOMETRY 1.07065891841e-06 5.3698999463 0
SENSOR 16 14.1620817952 0
SENSOR 17 5.88401130751 0
ODOMETRY 0.0232840757318 4.7745383958 0
SENSOR 16 9.6034081691 0
SENSOR 17 10.1467304208 0
SENSOR 38 19.6314930498 0
ODOMETRY -0.0232823632937 4.77324420295 0
SENSOR 15 18.8024721536 0
SENSOR 16 5.50289635086 0
SENSOR 17 14.7508430946 0
SENSOR 38 14.9828107556 0
ODOMETRY 0.0215974137194 5.14735414797 0
SENSOR 15 13.7941805125 0
SENSOR 16 3.70709296036 0
SENSOR 17 19.7867785135 0
SENSOR 38 10.0596580258 0
ODOMETRY -0.0215956231682 5.51906338213 0
SENSOR 14 19.9463189313 0
SENSOR 15 8.66170963777 0
SENSOR 16 7.46511896263 0
SENSOR 38 5.36201621652 0
ODOMETRY 8.49687845306e-07 4.25117039893 0
SENSOR 14 16.5302940332 0
SENSOR 15 5.2709798947 0
SENSOR 16 11.3843338671 0
SENSOR 38 3.80571986037 0
ODOMETRY -0.0943464508033 4.71965233473 0
SENSOR 14 12.9688562443 0
SENSOR 15 4.62350107317 0
SENSOR 16 16.020843628 0
SENSOR 38 6.65767183724 0
ODOMETRY -0.288027310248 5.0644099556 0
SENSOR 14 9.00994214824 0
SENSOR 15 8.70308102615 0
SENSOR 38 11.5886380642 0
ODOMETRY -0.367569828921 4.8924551784 0
SENSOR 14 5.13274086316 0
SENSOR 15 13.5888253379 0
SENSOR 38 16.4162806146 0
SENSOR 48 17.9610133241 0
ODOMETRY -0.135386244212 4.59486942241 0
SENSOR 13 18.8811120922 0
SENSOR 14 3.69942681754 0
SENSOR 15 18.1686981444 0
SENSOR 39 18.581857866 0
SENSOR 48 13.6165377641 0
ODOMETRY -0.175631509495 6.87702131554 0
SENSOR 13 12.1543931065 0
SENSOR 14 8.05142088049 0
SENSOR 39 13.8717110604 0
SENSOR 48 8.59493375785 0
ODOMETRY -0.0347244326786 3.7500321078 0
SENSOR 13 8.54250578499 0
SENSOR 14 11.4704262289 0
SENSOR 39 12.0808617177 0
SENSOR 48 7.40292706426 0
ODOMETRY 0.0175250984367 5.67709527559 0
SENSOR 12 16.6665216964 0
SENSOR 13 3.72584858398 0
SENSOR 14 16.9380601809 0
SENSOR 39 11.4611236301 0
SENSOR 48 8.83103656583 0
ODOMETRY 0.114126936719 7.8479180307 0
SENSOR 12 9.23607614948 0
SENSOR 13 6.61233932159 0
SENSOR 39 15.410062872 0
SENSOR 48 14.2311518218 0
ODOMETRY -0.0995900356146 8.13844664373 0
SENSOR 11 16.743972497 0
SENSOR 12 3.17188720422 0
SENSOR 13 14.1152210556 0
ODOMETRY 0.0134444487126 7.04725551048 0
SENSOR 11 9.85287818901 0
SENSOR 12 7.24674474648 0
ODOMETRY 0.116095332916 6.77396255886 0
SENSOR 10 17.2952272037 0
SENSOR 11 4.42801377342 0
SENSOR 12 13.8298332988 0
ODOMETRY -0.0722526347163 9.34107640274 0
SENSOR 10 8.47451436509 0
SENSOR 11 7.63834850739 0
ODOMETRY 0.0265253303504 7.89770308915 0
SENSOR 9 16.3409710362 0
SENSOR 10 4.18058401473 0
SENSOR 11 15.123080902 0
ODOMETRY -0.123011641662 9.5900896329 0
SENSOR 9 7.12026393959 0
SENSOR 10 10.4576684911 0
